VNUM	LOCALE_NAME
27490	Fishing Pole+10
27500	Fishing Pole+11
27510	Fishing Pole+12
27520	Fishing Pole+13
27530	Fishing Pole+14
27540	Fishing Pole+15
27550	Fishing Pole+16
27560	Fishing Pole+17
27570	Fishing Pole+18
27580	Fishing Pole+19
27590	Fishing Pole+20
27600	Bonfire
27610	Fishing Marble
27620	Fishing Book
27799	Fishbones
27800	Paste
27801	Worm
27802	Minnow
27803	Zander
27804	Mandarin Fish
27805	Large Zander
27806	Carp
27807	Salmon
27808	Grass Carp
27809	Brook Trout
27810	Eel
27811	Rainbow Trout
27812	River Trout
27813	Rudd
27814	Perch
27815	Tenchi
27816	Catfish
27817	Loach
27818	Lotus Fish
27819	Sweetfish
27820	Smelt
27821	Shiri
27822	Mirror Carp
27823	Goldfish
27833	Dead Zander
27834	Dead Mandarin Fish
27835	Dead Large Zander
27836	Dead Carp
27837	Dead Salmon
27838	Dead Grass Carp
27839	Dead Brook Trout
27840	Dead Eel
27841	Dead Rainbow Trout
27842	Dead River Trout
27843	Dead Rudd
27844	Dead Perch
27845	Dead Tenchi
27846	Dead Catfish
27847	Dead Loach
27848	Dead Lotus Fish
27849	Dead Sweet Fish
27850	Dead Smelt
27851	Dead Shiri
27852	Dead Mirror Carp
27853	Dead Goldfish
27863	Grilled Zander
27864	Grilled Mandarin Fish
27865	Grilled Large Zander
27866	Grilled Carp
27867	Grilled Salmon
27868	Grilled Grass Carp
27869	Grilled Brook Trout
27870	Grilled Eel
27871	Grilled Rainbow Trout
27872	Grilled River Trout
27873	Grilled Rudd
27874	Grilled Perch
27875	Grilled Tenchi
27876	Grilled Catfish
27877	Grilled Loach
27878	Grilled Lotus Fish
27879	Grilled Sweetfish
27880	Grilled Smelt
27881	Grilled Shiri
27882	Grilled Mirror Carp
27883	Grilled Goldfish
27987	Clam
27988	Treasure Map
27989	Compass for Metin Stones
27990	Piece of Stone
27991	Water Stone
27992	White Pearl
27993	Blue Pearl
27994	Blood-Red Pearl
27995	Empty Bottle
27996	Poison Bottle
27997	Vitality Marble
27998	Alchemy Pouch
27999	Spirit Stone Pouch
28000	Stone of  Massacre+0
28004	Stone of Paranoia+0
28008	Stone of Trauma+0
28012	Stone of Stupidity+0
28030	Stone of Penetration+0
28031	Stone of Deathblow+0
28032	Stone of Cooldown+0
28033	Stone against Warriors+0
28034	Stone against Ninjas+0
28035	Stone against Suras+0
28036	Stone against Shamans+0
28037	Stone of Monsters+0
28038	Stone of Evasion+0
28039	Stone of Ducking+0
28040	Stone of Magic+0
28041	Stone of Vitality+0
28042	Stone of Defence+0
28043	Stone of Haste+0
28100	Stone of Massacre+0
28104	Stone of Paranoia+0
28108	Stone of Trauma+0
28112	Stone of Stupidity+1
28130	Stone of Penetration+1
28131	Stone of Deathblow+1
28132	Stone of Cooldown+1
28133	Stone against Warriors+1
28134	Stone against Ninjas+1
28135	Stone against Suras+1
28136	Stone against Shamans+1
28137	Stone of Monsters+1
28138	Stone of Evasion+1
28139	Stone of Ducking+1
28140	Stone of Magic+1
28141	Stone of Vitality+1
28142	Stone of Defence+1
28143	Stone of Haste+1
28200	Stone of  Massacre+2
28204	Stone of Paranoia+2
28208	Stone of Trauma+2
28212	Stone of Stupidity+2
28230	Stone of Penetration+2
28231	Stone of Deathblow+2
28232	Stone of Cooldown+2
28233	Stone against Warriors+2
28234	Stone against Ninjas+2
28235	Stone against Suras+2
28236	Stone against Shamans+2
28237	Stone of Monsters+2
28238	Stone of Evasion+2
28239	Stone of Ducking+2
28240	Stone of Magic+2
28241	Stone of Vitality+2
28242	Stone of Defence+2
28243	Stone of Haste+2
28300	Stone of Massacre+0
28304	Stone of Paranoia+0
28308	Stone of Trauma+0
28312	Stone of Stupidity+3
28330	Stone of Penetration+3
28331	Stone of Deathblow+3
28332	Stone of Cooldown+3
28333	Stone against Warriors+3
28334	Stone against Ninjas+3
28335	Stone against Suras+3
28336	Stone against Shamans+3
28337	Stone of Monsters+3
28338	Stone of Evasion+3
28339	Stone of Ducking+3
28340	Stone of Magic+3
28341	Stone of Vitality+3
28342	Stone of Defence+3
28343	Stone of Haste+3
28400	Stone of Massacre+0
28404	Stone of Paranoia+0
28408	Stone of Trauma+0
28412	Stone of Stupitdity+4
28430	Stone of Penetration+4
28431	Stone of Deathblow+4
28432	Stone of Cooldown+4
28433	Stone against Warriors+4
28434	Stone against Ninjas+4
28435	Stone against Suras+4
28436	Stone against Shamans+4
28437	Stone of Monsters+4
28438	Stone of Evasion+4
28439	Stone of Ducking+4
28440	Stone of Magic+4
28441	Stone of Vitality+4
28442	Stone of Defence+4
28443	Stone of Haste+4
28500	Stone of Massacre+0
28504	Stone of Paranoia+0
28508	Stone of Trauma+5
28512	Stone of Stupidity+5
28530	Stone of Penetration+5
28531	Stone of Deathblow+5
28532	Stone of Cooldown+5
28533	Stone against Warriors+5
28534	Stone against Ninjas+5
28535	Stone against Suras+5
28536	Stone against Shamans+5
28537	Stone of Monsters+5
28538	Stone of Evasion+5
28539	Stone of Ducking+5
28540	Stone of Magic+5
28541	Stone of Vitality+5
28542	Stone of Defence+5
28543	Stone of Haste+5
28600	Stone of Penetration+6
28601	Stone of Deathblow+6
28602	Stone of Cooldown+6
28603	Stone against Warriors+6
28604	Stone against Ninjas+6
28605	Stone against Suras+6
28606	Stone against Shamans+6
28607	Stone of Monsters+6
28608	Stone of Evasion+6
28609	Stone of Ducking+6
28610	Stone of Magic+6
28611	Stone of Vitality+6
28612	Stone of Defence+6
28613	Stone of Haste+6
28630	Aqua Stone Penetration+5
28631	Aqua Stone Deathblow+5
28632	Aqua Stone Cooldown+5
28633	Aqua Stone Warriors+5
28634	Aqua Stone Ninjas+5
28635	Aqua Stone Suras+5
28636	Aqua Stone Shamans+5
28637	Aqua Stone Monsters+5
28638	Aqua Stone Evasion+5
28639	Aqua Stone Ducking+5
28640	Aqua Stone Magic+5
28641	Aqua Stone Vitality+5
28642	Aqua Stone Defence+5
28643	Aqua Stone Haste+5
28700	Stone of Penetration+7
28701	Stone of Deathblow+7
28702	Stone of Cooldown+7
28703	Stone against Warriors+7
28704	Stone against Ninjas+7
28705	Stone against Suras+7
28706	Stone against Shamans+7
28707	Stone of  Monsters+7
28708	Stone of Evasion+7
28709	Stone of Ducking+7
28710	Stone of Magic+7
28711	Stone of Vitality+7
28712	Stone of Defence+7
28713	Stone of Haste+7
28730	Aqua Stone Penetration+7
28731	Aqua Stone Deathblow+7
28732	Aqua Stone Cooldown+7
28733	Aqua Stone Warriors+7
28734	Aqua Stone Ninjas+7
28735	Aqua Stone Suras+7
28736	Aqua Stone Shamans+7
28737	Aqua Stone Monsters+7
28738	Aqua Stone Evasion+7
28739	Aqua Stone Ducking+7
28740	Aqua Stone Magic+7
28741	Aqua Stone Vitality+7
28742	Aqua Stone Defence+7
28743	Aqua Stone Haste+7
28800	Stone of Penetration+8
28801	Stone of Deathblow+8
28802	Stone of Cooldown+8
28803	Stone against Warriors+8
28804	Stone against Ninjas+8
28805	Stone against Suras+8
28806	Stone against Shamans+8
28807	Stone of Monsters+8
28808	Stone of Evasion+8
28809	Stone of Ducking+8
28810	Stone of Magic+8
28811	Stone of Vitality+8
28812	Stone of Defence+8
28813	Stone of Haste+8
28830	Aqua Stone Penetration+8
28831	Aqua Stone Deathblow+8
28832	Aqua Stone Cooldown+8
28833	Aqua Stone Warriors+8
28834	Aqua Stone Ninjas+8
28835	Aqua Stone Suras+8
28836	Aqua Stone Shamans+8
28837	Aqua Stone Monsters+8
28838	Aqua Stone Evasion+8
28839	Aqua Stone Ducking+8
28840	Aqua Stone Magic+8
28841	Aqua Stone Vitality+8
28842	Aqua Stone Defence+8
28843	Aqua Stone Haste+8
28900	Stone of Penetration+9
28901	Stone of Deathblow+9
28902	Stone of Cooldown+9
28903	Stone against Warriors+9
28904	Stone against Ninjas+9
28905	Stone against Suras+9
28906	Stone against Shamans+9
28907	Stone of Monsters+9
28908	Stone of Evasion+9
28909	Stone of Ducking+9
28910	Stone of Magic+9
28911	Stone of Vitality+9
28912	Stone of Defence+9
28913	Stone of Haste+9
28930	Aqua Stone Penetration+9
28931	Aqua Stone Deathblow+9
28932	Aqua Stone Cooldown+9
28933	Aqua Stone Warriors+9
28934	Aqua Stone Ninjas+9
28935	Aqua Stone Suras+9
28936	Aqua Stone Shamans+9
28937	Aqua Stone Monsters+9
28938	Aqua Stone Evasion+9
28939	Aqua Stone Ducking+9
28940	Aqua Stone Magic+9
28941	Aqua Stone Vitality+9
28942	Aqua Stone Defence+9
28943	Aqua Stone Haste+9
28960	Piece of Broken Stone
29001	Scallop
29002	Blue Scallop
29003	Yellow Scallop
29004	Red Scallop
29005	Green Scallop
29006	Yellow Tartar
29007	Blue Tartar
29008	Blue Holy Water
29009	Yellow Holy Water
29010	Red Holy Water
29011	Green Holy Water
29012	Dark Blue Hand of God
29013	Dark Yellow Hand of God
29014	Magenta Hand of God
29015	Dark Green Hand of God
29101	Pickaxe+0
29102	Pickaxe+1
29103	Pickaxe+2
29104	Pickaxe+3
29105	Pickaxe+4
29106	Pickaxe+5
29107	Pickaxe+6
29108	Pickaxe+7
29109	Pickaxe+8
29110	Pickaxe+9
30000	Barley
30001	Letter
30002	Fried Sausage
30003	Pig Nose
30004	Wild Boar Tooth
30005	Piece of Broken Armour
30006	Orc Tooth
30007	Orc Amulet
30008	Esoteric Primer
30009	Unknown Medicine
30010	Bear Gall
30011	Ball
30012	Wine Bottle
30013	Liquor Jug
30014	Yeti Fur
30015	Demon's Keepsake
30016	Demon's Gem
30017	Ornamental Hairpin
30018	Red Hairband
30019	Flaming Mane
30020	Peach Seed
30021	Piece of Gem
30022	Snake Tail
30023	White Tiger Hide
30024	Horsetail
30025	Spider's Poison Sack
30026	Wolf Intestine
30027	Wolf Fur
30028	Wolf Claw
30029	Wolf Liver
30030	Rusty Blade
30031	Ornament
30032	Black Uniform
30033	Broken Porcelain
30034	White Hairband
30035	Face Cream
30036	Mystic Herb
30037	Tiger Claw
30038	Tiger Hide
30039	Piece of Fabric
30040	Leaf
30041	Shiriken
30042	Tiger Fang
30043	Bean
30044	Clay
30045	Scorpion Needle
30046	Scorpion Tail
30047	Curse Book
30048	Piece of Ice
30049	Ice Killer Whale Horn
30050	Ice Marble
30051	Unknown Talisman
30052	Flag
30053	Bear Foot Skin
30054	Wedding Ring
30055	Scorpion Claw
30056	Spider Web
30057	Spider Eyes
30058	Spider Egg Sack
30059	Spider Legs
30060	Frog Tongue
30061	Frog's Legs
30062	Medicine Bowl
30063	Skin Medicine
30064	Sharp Stone
30065	Bell
30066	Hot Pepper
30067	Snakeskin
30068	Tofu Steak
30069	Wolf Claw+
30070	Wolf Fur+
30071	Bear Gall+
30072	Bear Foot Skin+
30073	White Hairband+
30074	Black Uniform+
30075	Shiriken+
30076	Orc Amulet+
30077	Orc Tooth+
30078	Esoteric Primer+
30079	Unknown Talisman+
30080	Curse Book+
30081	Scorpion Tail+
30082	Snake Tail+
30083	Unknown Medicine+
30084	Unknown Talisman+
30085	Piece of Fabric+
30086	Demon's Keepsake+
30087	Demon's Gem+
30088	Piece of Ice+
30089	Yeti Fur+
30090	Ice Marble+
30091	Warrior's Symbol
30092	Savage's Booty
30093	Lucky Pouch
30094	Lucky Pouch
30095	Lucky Pouch
30096	Lucky Pouch
30097	Lucky Wallet
30098	Lucky Pouch
30099	Lucky Pouch
30100	Lucky Pouch
30101	Ariyoung's Wedding Ring
30102	Golden Axe
30103	Golden Orc Tooth
30104	Desert Spider Web
30105	Scorpion Tail
30106	Medicine for Yu-Rang
30107	Orc Fang
30108	Ceramic Enamel
30109	Desert Spider Web
30110	Letter from Huahn-So
30111	Stinger Scorpion Tail
30112	Eel
30113	Esoteric Scripture
30114	Plague
30115	Plague Cure
30116	Frog's Legs
30117	Letter
30118	Demon's Jewellery Box
30119	Bell
30120	Piece of a Map
30121	Piece of a Map
30122	Piece of a Map
30123	Piece of a Map
30124	Piece of a Map
30125	Piece of a Map
30126	Piece of a Map
30127	Piece of a Map
30128	Piece of a Map
30129	Order of the Rider
30130	Empty Bottle
30131	Letter from Blacksmith
30132	Uriel's Book
30133	Flower Shoes
30134	Uriel's Package
30135	Letter from Ariyoung
30136	Lavishly Decorated Bow
30137	Monkey blood
30138	Desert sand
30139	Orc Molar
30140	Thread
30141	Piece of Jewellery
30142	Letter
30143	Medicinal Herbs
30144	Tiger Liver
30145	Balso's Medicine
30146	Chunk of Ice
30147	Temple Doctrine
30148	Temple Scarf
30149	Ice Cream with Syrup
30150	Diary Page
30151	Wolf Pelt
30152	Medicine
30153	Flowers
30154	Secret Temple Book
30155	Mirine's Pendant
30156	Secret Temple Book
30157	Arrowhead
30158	Rice Cake
30159	Clothes
30160	Notice
30161	Husband's Spear
30162	Eye of a Spider
30163	Cotten Wool
30164	Translation of Cursebook
30165	Zelkova Branch
30166	Tugyi's Tablet
30167	Red Ghost Tree Branch
30168	Leaders' Notes
30169	Bloodred Flower
30170	Orange-Coloured Flower
30171	Fragrant Yellow Flower
30172	Noble Bunch of Flowers
30173	Mu-Rang Fur
30174	Bear Paw
30175	Diamond-core Whale Spear
30176	Shimmering Tiger Fur
30177	Musk Oil
30178	Glyph Stone
30179	Twisted Key
30180	Dragon God Amulet
30181	Page
30182	Legendary Diary
30183	Sombre Wooden Mask
30184	Bewitched Ashes
30185	Black Ice
30186	Fossilised Tear
30187	Drop of Blood
30188	Obsidian
30189	Baljit-Elvedin's Tears
30190	Blood Stone
30191	Blood Stone
30192	Plant Sap
30193	Finger Bones
30194	Orc Club
30195	Quartz Sand
30196	Demon's Ashes
30197	Magic Seeds
30198	Water Crystal
30199	Blue Crystal
30201	Vengeance Ring
30202	Tanaka's Ear
30203	Crystal
30204	Piece of Crystal
30205	Manufacturing Material
30210	Piece of Gemstone
30211	Piece of Gemstone
30212	Piece of Gemstone
30213	Piece of Gemstone
30214	Piece of Gemstone
30215	Piece of Gemstone
30216	Piece of Gemstone
30217	Piece of Gemstone
30218	Piece of Gemstone
30219	Piece of Gemstone
30220	Jinunggyi's Soul Stone
30221	Temple Soul Stone
30222	Sagyi's Soul Stone
30223	Aurtumryu's Soul Stone
30224	Gyimok's Soul Stone
30225	Tugyi's Soul Stone
30226	Forest Spirit Soul Stone
30227	Leaders' Soul Stone
30228	Beran-Setaou Soul Stone
30251	Malevolence Jewel
30252	Wisdom Jewel
30253	Loyalty Jewel
30254	NoNAme
30265	Medal Piece (1)
30266	Medal Piece (2)
30267	Medal Piece (3)
30268	Medal Piece (4)
30269	Medal Piece (5)
30270	Dragon Stone Shard
30300	Unknown Old Chest
30301	Sa-Gui Tower Map
30302	Zin-Sa-Gui Tower Map
30303	Bong-In Key
30304	Zin-Bong-In Key
30311	Soul Crystal Key
30312	Grimace Totem
30315	NoNAme
30316	NoNAme
30317	NoNAme
30318	NoNAme
30319	Shrunken Head
30320	Shrunken Head
30321	Halloween Pumpkin
30322	Magic Wand
30323	Jack O'Lantern Mask Card
30324	Arachnids Key
30325	Arachnids Key
30326	Spider Queen's Poison
30327	Arachnids Whistle
30329	Golden Cog Wheel
30330	Maat Stone
30500	Ruby Engraving Knife
30501	Gold Clasp
30502	Ruby Decoration
30503	Amethyst Engraving Knife
30504	Silver Clasp
30505	Emerald Decoration
30506	Sapphire Engraving Knife
30507	Bronze Clasp
30508	Sapphire Decoration
30509	Blue Dragon Steel
30510	Grand Epaulette
30511	Red Fabric
30512	Red Dragon Steel
30513	Noble Epaulette
30514	Violet Fabric
30515	Purple Dragon Steel
30516	Antique Epaulette
30517	Golden Fabric
30518	Gold Yarn
30519	Golden Hook
30520	Gold Buckle
30521	Ring Element
30522	Chain Link
30523	Jewellery Element
30524	Flame Stone
30525	Ice Flame Stone
30526	NoNAme
30527	NoNAme
30528	NoNAme
30529	NoNAme
30530	NoNAme
30531	NoNAme
30532	NoNAme
30533	NoNAme
30534	NoNAme
30535	NoNAme
30536	NoNAme
30537	NoNAme
30538	NoNAme
30539	NoNAme
30540	NoNAme
30541	NoNAme
30542	NoNAme
30543	NoNAme
30544	NoNAme
30545	NoNAme
30546	NoNAme
30547	NoNAme
30548	NoNAme
30549	NoNAme
30550	Blue Belt
30551	NoNAme
30552	NoNAme
30553	NoNAme
30554	NoNAme
30555	NoNAme
30556	NoNAme
30557	NoNAme
30558	NoNAme
30559	NoNAme
30560	NoNAme
30561	NoNAme
30562	NoNAme
30563	NoNAme
30564	NoNAme
30565	NoNAme
30566	NoNAme
30567	NoNAme
30568	NoNAme
30569	NoNAme
30570	NoNAme
30571	NoNAme
30572	NoNAme
30573	NoNAme
30574	NoNAme
30575	NoNAme
30576	NoNAme
30577	NoNAme
30578	NoNAme
30579	NoNAme
30580	NoNAme
30581	NoNAme
30582	NoNAme
30583	NoNAme
30584	NoNAme
30585	NoNAme
30586	NoNAme
31001	Copy of the Inscription
31002	Old Document
31003	Antidote
31004	Hallowed Tree Gum
31005	Blue Crystal Essence
31006	Red Hell Quartz
31007	Volcanic Earth
31008	Heaven's Teardrop
31009	Gnoll Letter
31010	Red Thief Letter
31011	NoNAme
31012	NoNAme
31013	Slip of Paper
31014	NoNAme
31015	Captain Hooks' Letter
31016	Lee Chung's Letter
31017	Sealed Letter
31018	Carapax Script
31019	Carapax Powder
31020	Rock Flower Root
31021	NoNAme
31022	Oin Scale
31023	NoNAme
31024	Manticore Leather
31025	NoNAme
31026	Crustacean Armour
31027	Fine Sand
31028	Clay Brick
31029	Inner Light
31030	Inner Light
31031	Millennium Essence
31032	Leviathan Pearls
31033	Chief's Cape
31034	Giants' Totem
31035	Black Stone
31036	Black Gold
31037	Leather Bag
31038	Holy Ground
31039	Coin Bag
31040	Golden Medal
31041	Fossil Earth
31042	Triton Spear
31043	Lemures Tablet
31044	NoNAme
31045	NoNAme
31046	NoNAme
31047	NoNAme
31048	NoNAme
31049	NoNAme
31050	NoNAme
31051	NoNAme
31052	NoNAme
31053	NoNAme
31054	NoNAme
31055	NoNAme
31056	NoNAme
31057	NoNAme
31058	NoNAme
31059	NoNAme
31060	NoNAme
31061	NoNAme
31062	NoNAme
31063	NoNAme
31064	NoNAme
31065	NoNAme
31066	NoNAme
31067	NoNAme
31068	NoNAme
31069	NoNAme
31070	NoNAme
31071	NoNAme
31072	NoNAme
31073	Gold Hunter's Band
31074	Riveted Necklace
31075	Barb Necklace
31076	Sun Herbs
31077	Foundation Stone Powder
31078	Pure Lumen
31079	Letter to Yak-Hwan
31080	Flame King Blood
31081	Black Matter
31082	Magma Ring
31083	Ring of Samael
31084	Nimbus Tincture
31085	NoNAme
31086	NoNAme
31087	NoNAme
31088	NoNAme
31089	NoNAme
31090	NoNAme
31091	Flame King Blood
31092	NoNAme
35000	Medicinal Herbs+
35001	Tiger Liver+
38001	VIP-Feature
38002	Tombola_ticket_today
38003	Tombola_ticket_tomorrow
38004	Tombola_reroll
38005	TombolaPP_spin
38006	Momo-Reroll
38010	Yang Package
38050	Power Chest
38051	Royal Tiger Crystal
38052	The Chest of Kings
38053	Eternal Winter Chest
38054	Desert Storm Chest
38055	Whelp Box
38056	Holiday Chest
38057	Chest of the North
38100	Power Snack (7 days)
38101	Power Snack (15 days)
38102	Power Snack (30 days)
38200	Rufus Seal
38201	Rufus Seal
39001	Magic Stone
39002	Experience Ring
39003	Peach Flower Wine
39004	Blessing Marble
39005	Magic Copper Ore
39006	Bravery Cape
39007	Blacksmith Handbook
39008	Exorcism Scroll
39009	Skill Reset Document
39010	Potion of Attack+10
39011	Blessing of Life
39012	Blessing of Magic
39013	Blessing of the Dragon
39014	Scroll of War
39015	Stone of the Blacksmith
39016	Magic Iron Ore
39017	Dragon God Life
39018	Dragon God Attack
39019	Dragon God Intelligence
39020	Dragon God Defence
39021	Dragon God Support
39022	Dragon Scroll
39023	Researcher's Elixir
39024	Critical Strike
39025	Piercing Strike
39026	Potion of Speed
39027	Stone Handbook
39028	Enchant Item
39029	Reinforce Item
39030	Concentrated Reading
39031	Potion of Haste
39032	Fruit of Life
39033	Scroll of Correction
39034	Horse Sugar
39035	Glass of Insight
39036	Wind Shoes
39037	Sun Elixir (S)
39038	Sun Elixir (M)
39039	Sun Elixir (L)
39040	Moon Elixir (S)
39041	Moon Elixir (M)
39042	Moon Elixir (L)
39043	Scroll of the Location
40001	Unknown Gold Ring
40002	Levi's Ring
40003	Thor's Ring
40004	Eek's Ring
40005	Sounding Bell
40006	Savage Delivery Receipt
40007	Letter from Savage Boss
41001	Rabbit Costume (brown)
41002	Bunny Costume (brown)
41003	Desert Warrior (M)
41004	Desert Warrior (F)
41005	Olym. Fencing Outfit (M)
41006	Olym. Fencing Outfit (F)
41007	GER Fencing Outfit (M)
41008	GER Fencing Outfit (F)
41009	TUR Fencing Outfit (M)
41010	TUR Fencing Outfit (F)
41011	BRA Fencing Outfit (M)
41012	BRA Fencing Outfit (F)
41013	Olym. Football Outfit(M)
41014	Olym. Football Outfit(F)
41015	GER Football Outfit (M)
41016	GER Football Outfit (F)
41017	TUR Football Outfit (M)
41018	TUR Football Outfit (F)
41019	BRA Football Outfit (M)
41020	BRA Football Outfit (F)
41021	Olym. Boxing Outfit (M)
41022	Olym. Boxing Outfit (F)
41023	GER Boxing Outfit (M)
41024	GER Boxing Outfit (F)
41025	TUR Boxing Outfit (M)
41026	TUR Boxing Outfit (F)
41027	BRA Boxing Outfit (M)
41028	BRA Boxing Outfit (F)
41029	Desert Warrior (M,Bonus)
41030	Desert Warrior (F,Bonus)
41031	Olym. Fencing Outfit (M)
41032	Olym. Fencing Outfit (F)
41033	GER Fencing Outfit (M)
41034	GER Fencing Outfit (F)
41035	TUR Fencing Outfit (M)
41036	TUR Fencing Outfit (F)
41037	BRA Fencing Outfit (M)
41038	BRA Fencing Outfit (F)
41039	Olym. Football Outfit(M)
41040	Olym. Football Outfit(F)
41041	GER Football Outfit (M)
41042	GER Football Outfit (F)
41043	TUR Football Outfit (M)
41044	TUR Football Outfit (F)
41045	BRA Football Outfit (M)
41046	BRA Football Outfit (F)
41047	Olym. Boxing Outfit (M)
41048	Olym. Boxing Outfit (F)
41049	GER Boxing Outfit (M)
41050	GER Boxing Outfit (F)
41051	TUR Boxing Outfit (M)
41052	TUR Boxing Outfit (F)
41053	BRA Boxing Outfit (M)
41054	BRA Boxing Outfit (F)
41055	FRA Fencing Outfit (M)
41056	FRA Fencing Outfit (F)
41057	ITA Fencing Outfit (M)
41058	ITA Fencing Outfit (F)
41059	POL Fencing Outfit (M)
41060	POL Fencing Outfit (F)
41061	ROU Fencing Outfit (M)
41062	ROU Fencing Outfit (F)
41063	ESP Fencing Outfit (M)
41064	ESP Fencing Oufit (F)
41065	FRA Football Outfit (M)
41066	FRA Football Outfit (F)
41067	ITA Football Outfit (M)
41068	ITA Football Outfit (F)
41069	POL Football Outfit (M)
41070	POL Football Outfit (F)
41071	ROU Football Outfit (M)
41072	ROU Football Outfit (F)
41073	ESP Football Outfit (M)
41074	ESP Football Outfit (F)
41075	FRA Boxing Outfit (M)
41076	FRA Boxing Outfit (F)
41077	ITA Boxing Outfit (M)
41078	ITA Boxing Outfit (F)
41079	POL Boxing Outfit (M)
41080	POL Boxing Outfit (F)
41081	ROU Boxing Outfit (M)
41082	ROU Boxing Outfit (F)
41083	ESP Boxing Outfit (M)
41084	ESP Boxing Outfit (F)
41085	FRA Fencing Outfit (M)
41086	FRA Fencing Outfit (F)
41087	ITA Fencing Outfit (M)
41088	ITA Fencing Outfit (F)
41089	POL Fencing Outfit (M)
41090	POL Fencing Outfit (F)
41091	ROU Fencing Outfit (M)
41092	ROU Fencing Outfit (F)
41093	ESP Fencing Outfit (M)
41094	ESP Fencing Outfit (F)
41095	FRA Football Outfit (M)
41096	FRA Football Outfit (F)
41097	ITA Football Outfit (M)
41098	ITA Football Outfit (F)
41099	POL Football Outfit (M)
41100	POL Football Outfit (F)
41101	ROU Football Outfit (M)
41102	ROU Football Outfit (F)
41103	ESP Football Outfit (M)
41104	ESP Football Outfit (F)
41105	FRA Boxing Outfit (M)
41106	FRA Boxing Outfit (F)
41107	ITA Boxing Outfit (M)
41108	ITA Boxing Outfit (F)
41109	POL Boxing Outfit (M)
41110	POL Boxing Outfit (F)
41111	ROU Boxing Outfit (M)
41112	ROU Boxing Outfit (F)
41113	ESP Boxing Outfit (M)
41114	ESP Boxing Outfit (F)
41117	Musketeer Costume
41118	Maid Uniform
41119	Salsa Suit
41120	Salsa Dress
41121	Gentleman's Suit
41122	Cocktail Dress
41125	Pumpkin Tuxedo
41126	Pumpkin Dress
41129	Musketeer Costume +
41130	Maid Uniform +
41131	Salsa Suit +
41132	Salsa Dress +
41133	Gentleman's Suit +
41134	Cocktail Dress +
41135	Pumpkin Tuxedo (Bonus)
41136	Pumpkin Dress (Bonus)
41137	Christmas Costume (red)
41138	Christmas Dress (red)
41139	Christmas Costume(green)
41140	Christmas Dress (green)
41141	Christmas Costume(black)
41142	Christmas Dress (black)
41143	Reindeer Costume (M)
41144	Reindeer Costume (F)
41145	Christmas Costume+ (red)
41146	Christmas Dress+ (red)
41147	Christmas Costume+(grn.)
41148	Christmas Dress+ (green)
41149	Christmas Costume+(blk.)
41150	Christmas Dress+ (black)
41151	Reindeer Costume+ (M)
41152	Reindeer Costume+ (F)
41153	AC Miryang (M)
41154	AC Miryang (F)
41155	AFC Yayang (M)
41156	AFC Yayang (F)
41157	RSC Snakefield (M)
41158	RSC Snakefield (F)
41159	Yongan FC (M)
41160	Yongan FC (F)
41161	FC Bakra (M)
41162	FC Bakra (F)
41163	FC Bokjung (M)
41164	FC Bokjung (F)
41165	FC Bavaria Hwang (M)
41166	FC Bavaria Hwang (F)
41167	Borussia Chunjo (M)
41168	Borussia Chunjo (F)
41169	SC Doyyum (M)
41170	SC Doyyum (F)
41171	Hasun Dong FC (M)
41172	Hasun Dong FC (F)
41173	CFR Dragon Fire 07 (M)
41174	CFR Dragon Fire 07 (F)
41175	Daeyami FC (M)
41176	Daeyami FC (F)
41177	GNK Kuahlo Dong (M)
41178	GNK Kuahlo Dong (F)
41179	1927 Imha (M)
41180	1927 Imha (F)
41181	FC Ice Land (M)
41182	FC Ice Land (F)
41183	FC Gumsan (M)
41184	FC Gumsan (F)
41185	Galawaryong (M)
41186	Galawaryong (F)
41187	Juventus Yongbi (M)
41188	Juventus Yongbi (F)
41189	OSC Lungsam (M)
41190	OSC Lungsam (F)
41191	Doyyumhwan CF (M)
41192	Doyyumhwan CF (F)
41193	Nephrite City FC (M)
41194	Nephrite City FC (F)
41195	Shinsoo United (M)
41196	Shinsoo United (F)
41197	Dragon Valley SC (M)
41198	Dragon Valley SC (F)
41199	Thunder Mountains FC (M)
41200	Thunder Mountains FC (F)
41201	Pyungmoo Saint Hwang (M)
41202	Pyungmoo Saint Hwang (F)
41203	Real Sohan (M)
41204	Real Sohan (F)
41205	FC Jinno 04 (M)
41206	FC Jinno 04 (F)
41207	FC Sangsun Dong (M)
41208	FC Sangsun Dong (F)
41209	SL Jungsun Dong (M)
41210	SL Jungsun Dong (F)
41211	Spartak Jungrang (M)
41212	Spartak Jungrang (F)
41213	Fireland CF (M)
41214	Fireland CF (F)
41215	FC St. Seungryong (M)
41216	FC St. Seungryong (F)
41217	AC Miryang+ (M)
41218	AC Miryang+ (F)
41219	AFC Yayang+ (M)
41220	AFC Yayang+ (F)
41221	RSC Snakefield+ (M)
41222	RSC Snakefield+ (F)
41223	Yongan FC+ (M)
41224	Yongan FC+ (F)
41225	FC Bakra+ (M)
41226	FC Bakra+ (F)
41227	FC Bokjung+ (M)
41228	FC Bokjung+ (F)
41229	FC Bavaria Hwang+ (M)
41230	FC Bavaria Hwang+ (F)
41231	Borussia Chunjo+ (M)
41232	Borussia Chunjo+ (F)
41233	SC Doyyum+ (M)
