VNUM	LOCALE_NAME
17084	Orecchini di Giada+4
17085	Orecchini di Giada+5
17086	Orecchini di Giada+6
17087	Orecchini di Giada+7
17088	Orecchini di Giada+8
17089	Orecchini di Giada+9
17100	Orecchini d'Ebano+0
17101	Orecchini d'Ebano+1
17102	Orecchini d'Ebano+2
17103	Orecchini d'Ebano+3
17104	Orecchini d'Ebano+4
17105	Orecchini d'Ebano+5
17106	Orecchini d'Ebano+6
17107	Orecchini d'Ebano+7
17108	Orecchini d'Ebano+8
17109	Orecchini d'Ebano+9
17120	Orecchini di Perle+0
17121	Orecchini di Perle+1
17122	Orecchini di Perle+2
17123	Orecchini di Perle+3
17124	Orecchini di Perle+4
17125	Orecchini di Perle+5
17126	Orecchini di Perle+6
17127	Orecchini di Perle+7
17128	Orecchini di Perle+8
17129	Orecchini di Perle+9
17140	Orecchini di Platino+0
17141	Orecchini di Platino+1
17142	Orecchini di Platino+2
17143	Orecchini di Platino+3
17144	Orecchini di Platino+4
17145	Orecchini di Platino+5
17146	Orecchini di Platino+6
17147	Orecchini di Platino+7
17148	Orecchini di Platino+8
17149	Orecchini di Platino+9
17160	Orecchini di Cristallo+0
17161	Orecchini di Cristallo+1
17162	Orecchini di Cristallo+2
17163	Orecchini di Cristallo+3
17164	Orecchini di Cristallo+4
17165	Orecchini di Cristallo+5
17166	Orecchini di Cristallo+6
17167	Orecchini di Cristallo+7
17168	Orecchini di Cristallo+8
17169	Orecchini di Cristallo+9
17180	Orecchini d'Ametista+0
17181	Orecchini d'Ametista+1
17182	Orecchini d'Ametista+2
17183	Orecchini d'Ametista+3
17184	Orecchini d'Ametista+4
17185	Orecchini d'Ametista+5
17186	Orecchini d'Ametista+6
17187	Orecchini d'Ametista+7
17188	Orecchini d'Ametista+8
17189	Orecchini d'Ametista+9
17200	Orec. Lacrime di Cielo+0
17201	Orec. Lacrime di Cielo+1
17202	Orec. Lacrime di Cielo+2
17203	Orec. Lacrime di Cielo+3
17204	Orec. Lacrime di Cielo+4
17205	Orec. Lacrime di Cielo+5
17206	Orec. Lacrime di Cielo+6
17207	Orec. Lacrime di Cielo+7
17208	Orec. Lacrime di Cielo+8
17209	Orec. Lacrime di Cielo+9
17220	Orecchini Crist. Anime+0
17221	Orecchini Crist. Anime+1
17222	Orecchini Crist. Anime+2
17223	Orecchini Crist. Anime+3
17224	Orecchini Crist. Anime+4
17225	Orecchini Crist. Anime+5
17226	Orecchini Crist. Anime+6
17227	Orecchini Crist. Anime+7
17228	Orecchini Crist. Anime+8
17229	Orecchini Crist. Anime+9
17500	Orecchini con Rubini +0
17501	Orecchini con Rubini +1
17502	Orecchini con Rubini +2
17503	Orecchini con Rubini +3
17504	Orecchini con Rubini +4
17505	Orecchini con Rubini +5
17506	Orecchini con Rubini +6
17507	Orecchini con Rubini +7
17508	Orecchini con Rubini +8
17509	Orecchini con Rubini +9
17520	Orecchini con Granati +0
17521	Orecchini con Granati +1
17522	Orecchini con Granati +2
17523	Orecchini con Granati +3
17524	Orecchini con Granati +4
17525	Orecchini con Granati +5
17526	Orecchini con Granati +6
17527	Orecchini con Granati +7
17528	Orecchini con Granati +8
17529	Orecchini con Granati +9
17540	Orecchini con Smeraldi+0
17541	Orecchini con Smeraldi+1
17542	Orecchini con Smeraldi+2
17543	Orecchini con Smeraldi+3
17544	Orecchini con Smeraldi+4
17545	Orecchini con Smeraldi+5
17546	Orecchini con Smeraldi+6
17547	Orecchini con Smeraldi+7
17548	Orecchini con Smeraldi+8
17549	Orecchini con Smeraldi+9
17560	Orecchini con Zaffiri +0
17561	Orecchini con Zaffiri +1
17562	Orecchini con Zaffiri +2
17563	Orecchini con Zaffiri +3
17564	Orecchini con Zaffiri +4
17565	Orecchini con Zaffiri +5
17566	Orecchini con Zaffiri +6
17567	Orecchini con Zaffiri +7
17568	Orecchini con Zaffiri +8
17569	Orecchini con Zaffiri +9
18000	Cintura in tessuto+0
18001	Cintura in tessuto+1
18002	Cintura in tessuto+2
18003	Cintura in tessuto+3
18004	Cintura in tessuto+4
18005	Cintura in tessuto+5
18006	Cintura in tessuto+6
18007	Cintura in tessuto+7
18008	Cintura in tessuto+8
18009	Cintura in tessuto+9
18010	Cintura in pelle+0
18011	Cintura in pelle+1
18012	Cintura in pelle+2
18013	Cintura in pelle+3
18014	Cintura in pelle+4
18015	Cintura in pelle+5
18016	Cintura in pelle+6
18017	Cintura in pelle+7
18018	Cintura in pelle+8
18019	Cintura in pelle+9
18020	Cintura di lusso+0
18021	Cintura di lusso+1
18022	Cintura di lusso+2
18023	Cintura di lusso+3
18024	Cintura di lusso+4
18025	Cintura di lusso+5
18026	Cintura di lusso+6
18027	Cintura di lusso+7
18028	Cintura di lusso+8
18029	Cintura di lusso+9
18030	Cintura della saggezza+0
18031	Cintura della saggezza+1
18032	Cintura della saggezza+2
18033	Cintura della saggezza+3
18034	Cintura della saggezza+4
18035	Cintura della saggezza+5
18036	Cintura della saggezza+6
18037	Cintura della saggezza+7
18038	Cintura della saggezza+8
18039	Cintura della saggezza+9
18040	Cintura regale+0
18041	Cintura regale+1
18042	Cintura regale+2
18043	Cintura regale+3
18044	Cintura regale+4
18045	Cintura regale+5
18046	Cintura regale+6
18047	Cintura regale+7
18048	Cintura regale+8
18049	Cintura regale+9
18050	Cintura dell'ombra+0
18051	Cintura dell'ombra+1
18052	Cintura dell'ombra+2
18053	Cintura dell'ombra+3
18054	Cintura dell'ombra+4
18055	Cintura dell'ombra+5
18056	Cintura dell'ombra+6
18057	Cintura dell'ombra+7
18058	Cintura dell'ombra+8
18059	Cintura dell'ombra+9
18060	Cintura con rune+0
18061	Cintura con rune+1
18062	Cintura con rune+2
18063	Cintura con rune+3
18064	Cintura con rune+4
18065	Cintura con rune+5
18066	Cintura con rune+6
18067	Cintura con rune+7
18068	Cintura con rune+8
18069	Cintura con rune+9
18070	Cintura orso grande+0
18071	Cintura orso grande+1
18072	Cintura orso grande+2
18073	Cintura orso grande+3
18074	Cintura orso grande+4
18075	Cintura orso grande+5
18076	Cintura orso grande+6
18077	Cintura orso grande+7
18078	Cintura orso grande+8
18079	Cintura orso grande+9
18080	Cintura di anime+0
18081	Cintura di anime+1
18082	Cintura di anime+2
18083	Cintura di anime+3
18084	Cintura di anime+4
18085	Cintura di anime+5
18086	Cintura di anime+6
18087	Cintura di anime+7
18088	Cintura di anime+8
18089	Cintura di anime+9
18900	Pietra di fiamma rossa
20000	Corazza Corno Diavolo +0
20001	Corazza Corno Diavolo +1
20002	Corazza Corno Diavolo +2
20003	Corazza Corno Diavolo +3
20004	Corazza Corno Diavolo +4
20005	Corazza Corno Diavolo +5
20006	Corazza Corno Diavolo +6
20007	Corazza Corno Diavolo +7
20008	Corazza Corno Diavolo +8
20009	Corazza Corno Diavolo +9
20250	Abito Cavalcadraghi +0
20251	Abito Cavalcadraghi +1
20252	Abito Cavalcadraghi +2
20253	Abito Cavalcadraghi +3
20254	Abito Cavalcadraghi +4
20255	Abito Cavalcadraghi +5
20256	Abito Cavalcadraghi +6
20257	Abito Cavalcadraghi +7
20258	Abito Cavalcadraghi +8
20259	Abito Cavalcadraghi +9
20500	Arm. a Placche Ossee +0
20501	Arm. a Placche Ossee +1
20502	Arm. a Placche Ossee +2
20503	Arm. a Placche Ossee +3
20504	Arm. a Placche Ossee +4
20505	Arm. a Placche Ossee +5
20506	Arm. a Placche Ossee +6
20507	Arm. a Placche Ossee +7
20508	Arm. a Placche Ossee +8
20509	Arm. a Placche Ossee +9
20750	Abbigliamento Dorato +0
20751	Abbigliamento Dorato +1
20752	Abbigliamento Dorato +2
20753	Abbigliamento Dorato +3
20754	Abbigliamento Dorato +4
20755	Abbigliamento Dorato +5
20756	Abbigliamento Dorato +6
20757	Abbigliamento Dorato +7
20758	Abbigliamento Dorato +8
20759	Abbigliamento Dorato +9
22000	Papiro Città
22001	Carta
22010	Papiro del Luogo
22011	Papiro del Luogo
22020	Carta
22030	Papiro del Teletrasporto
22040	Papiro della Vita
22050	Papiro della Rinascita
25040	Papiro consacrato
25041	Pietra magica
25100	Papiro Pietra Spirit.
27001	Pozione Rossa (P)
27002	Pozione Rossa(M)
27003	Pozione Rossa(G)
27004	Pozione Blu(P)
27005	Pozione Blu(M)
27006	Pozione Blu(G)
27051	Pozione Rossa (P)
27052	Pozione Blu (P)
27053	Pozione Verde (P)
27054	Pozione Viola (P)
27100	Pozione Verde (P)
27101	Pozione Verde(M)
27102	Pozione Verde(G)
27103	Pozione Viola(P)
27104	Pozione Viola(M)
27105	Pozione Viola(G)
27110	Pozione Verde (P)
27111	Pozione Verde(M)
27112	Pozione Verde(G)
27113	Pozione Viola(P)
27114	Pozione Viola(M)
27115	Pozione Viola(G)
27116	Pozione Rosa(P)
27117	Pozione Rosa(M)
27118	Pozione Rosa(G)
27119	Pozione Celeste(P)
27120	Pozione Celeste(M)
27121	Pozione Celeste(G)
27400	Canna da Pesca+1
27410	Canna da Pesca+2
27420	Canna da Pesca+3
27430	Canna da Pesca+4
27440	Canna da Pesca+5
27450	Canna da Pesca+6
27460	Canna da Pesca+7
27470	Canna da Pesca+8
27480	Canna da Pesca+9
27490	Canna da Pesca+10
27500	Canna da Pesca+11
27510	Canna da Pesca+12
27520	Canna da Pesca+13
27530	Canna da Pesca+14
27540	Canna da Pesca+15
27550	Canna da Pesca+16
27560	Canna da Pesca+17
27570	Canna da Pesca+18
27580	Canna da Pesca+19
27590	Canna da Pesca+20
27600	Falò
27610	Palla di Pesce
27620	Libro sulla Pesca
27799	Lisca
27800	Pasta
27801	Verme
27802	Pesce Piccolo
27803	Luccio
27804	Pesce Mandarino
27805	Luccio Grande
27806	Carpa
27807	Salmone
27808	Carpa Erbivora
27809	Trota Fario
27810	Anguilla
27811	Trota Iridea
27812	Trota di Torrente
27813	Scardola
27814	Pesce Persico
27815	Tenchi
27816	Pesce Gatto
27817	Cobitidae
27818	Pesce Loto
27819	Ayu
27820	Sperlano
27821	Shiri
27822	Carpa Specchio
27823	Pesce Rosso
27833	Luccio Morto
27834	Pesce Mandarino Morto
27835	Luccio Grande Morto
27836	Carpa Morta
27837	Salmone Morto
27838	Carpa Erbivora Morta
27839	Trota Fario Morta
27840	Anguilla Morta
27841	Trota Iridea Morta
27842	Trota di Torrente Morta
27843	Scardola Morta
27844	Pesce Persico Morto
27845	Tenchi Morto
27846	Pesce Gatto Morto
27847	Cobitidae Morto
27848	Pesce Loto Morto
27849	Ayu Morto
27850	Sperlano Morto
27851	Shiri Morto
27852	Carpa Specchio Morta
27853	Pesce Rosso Morto
27863	Luccio Grigliato
27864	Pesce Mandarino Grigl.
27865	Luccio Grande Grigl.
27866	Carpa Grigliata
27867	Salmone Grigliato
27868	Carpa Erbivora Grigl.
27869	Trota Fario Grigliata
27870	Anguilla Grigliata
27871	Trota Iridea Grigliata
27872	Trota di Torrente Grigl.
27873	Scardola Grigliata
27874	Pesce Persico Grigl.
27875	Tenchi Grigliato
27876	Pesce Gatto Grigl.
27877	Cobitidae Grigliato
27878	Pesce Loto Grigliato
27879	Ayu Grigliato
27880	Sperlano Grigliato
27881	Shiri Grigliato
27882	Carpa Specchio Grigl.
27883	Pesce Rosso Grigl.
27987	Ostrica
27988	Mappa del Tesoro
27989	Bussola dei Metin
27990	Pezzo di pietra
27991	Pietra Acquatica
27992	Perla Bianca
27993	Perla Blu
27994	Perla Rossa
27995	Bottiglia Vuota
27996	Bottiglia di Veleno
27997	Palla Importanza Vitale
27998	Sacca dell'Alchimista
27999	Sacca Pietre Spirituali
28000	Pietra del Massacro+0
28004	Pietra della Paranoia+0
28008	Pietra del Trauma+0
28012	Pietra anti lican+0
28030	Pietra della Perforaz.+0
28031	Pietra del Colpo Mort.+0
28032	Pietra della Ripetiz.+0
28033	Pietra anti Guerriero+0
28034	Pietra anti Ninja+0
28035	Pietra anti sura+0
28036	Pietra anti Shamana+0
28037	Pietra del Mostro+0
28038	Pietra dell'Evasione+0
28039	Pietra dell'Inchino+0
28040	Pietra della Magia+0
28041	Pietra della Vitalità+0
28042	Pietra della Difesa+0
28043	Pietra della Fretta+0
28100	Pietra del Massacro+1
28104	Pietra della Paranoia+1
28108	Pietra del Trauma+1
28112	Pietra anti lican+1
28130	Pietra della Perforaz.+1
28131	Pietra del Colpo Mort.+1
28132	Pietra della Ripetiz.+1
28133	Pietra anti Guerriero+1
28134	Pietra anti Ninja+1
28135	Pietra anti sura+1
28136	Pietra anti Shamana+1
28137	Pietra del Mostro+1
28138	Pietra dell'Evasione+1
28139	Pietra dell'Inchino+1
28140	Pietra della Magia+1
28141	Pietra della Vitalità+1
28142	Pietra della Difesa+1
28143	Pietra della Fretta+1
28200	Pietra del Massacro+2
28204	Pietra della Paranoia+2
28208	Pietra del Trauma+2
28212	Pietra anti lican+2
28230	Pietra della Perforaz.+2
28231	Pietra del Colpo Mort.+2
28232	Pietra della Ripetiz.+2
28233	Pietra anti Guerriero+2
28234	Pietra anti Ninja+2
28235	Pietra anti sura+2
28236	Pietra anti Shamana+2
28237	Pietra del Mostro+2
28238	Pietra dell'Evasione+2
28239	Pietra dell'Inchino+2
28240	Pietra della Magia+2
28241	Pietra della Vitalità+2
28242	Pietra della Difesa+2
28243	Pietra della Fretta+2
28300	Pietra del Massacro+3
28304	Pietra della Paranoia+3
28308	Pietra del Trauma+3
28312	Pietra anti lican+3
28330	Pietra della Perforaz.+3
28331	Pietra del Colpo Mort.+3
28332	Pietra della Ripetiz.+3
28333	Pietra anti Guerriero+3
28334	Pietra anti Ninja+3
28335	Pietra anti sura+3
28336	Pietra anti Shamana+3
28337	Pietra del Mostro+3
28338	Pietra dell'Evasione+3
28339	Pietra dell'Inchino+3
28340	Pietra della Magia+3
28341	Pietra della Vitalità+3
28342	Pietra della Difesa+3
28343	Pietra della Fretta+3
28400	Pietra del Massacro+4
28404	Pietra della Paranoia+4
28408	Pietra del Trauma+4
28412	Pietra anti lican+4
28430	Pietra della Perforaz.+4
28431	Pietra del Colpo Mort.+4
28432	Pietra della Ripetiz.+4
28433	Pietra anti Guerriero+4
28434	Pietra anti Ninja+4
28435	Pietra anti sura+4
28436	Pietra anti Shamana+4
28437	Pietra del Mostro+4
28438	Pietra dell'Evasione+4
28439	Pietra dell'Inchino+4
28440	Pietra della Magia+4
28441	Pietra della Vitalità+4
28442	Pietra della Difesa+4
28443	Pietra della Fretta+4
28500	Pietra del Massacro+5
28504	Pietra della Paranoia+5
28508	Pietra del Trauma+5
28512	Pietra della Stupidità+5
28530	Pietra della Perforaz.+5
28531	Pietra del Colpo Mort.+5
28532	Pietra della Ripetiz.+5
28533	Pietra anti Guerriero+5
28534	Pietra anti Ninja+5
28535	Pietra anti sura+5
28536	Pietra anti Shamana+5
28537	Pietra del Mostro+5
28538	Pietra dell'Evasione+5
28539	Pietra dell'Inchino+5
28540	Pietra della Magia+5
28541	Pietra della Vitalità+5
28542	Pietra della Difesa+5
28543	Pietra della Fretta+5
28600	Pietra della Perforaz.+6
28601	Pietra del Colpo Mort.+6
28602	Pietra della Ripetiz.+6
28603	Pietra anti Guerriero+6
28604	Pietra anti Ninja+6
28605	Pietra anti sura+6
28606	Pietra anti Shamana+6
28607	Pietra del Mostro+6
28608	Pietra dell'Evasione+6
28609	Pietra dell'Inchino+6
28610	Pietra della Magia+6
28611	Pietra della Vitalità+6
28612	Pietra della Difesa+6
28613	Pietra della Fretta+6
28630	P. Acquatic. Perforaz.+5
28631	P. Acquatic. Co. Mort.+5
28632	P. Acquatic. Ripetiz.+5
28633	P. Acquatic. AntiGuer.+5
28634	P. Acquat. anti Ninja+5
28635	P. Acquat. anti sura.+5
28636	P. Acquat. anti Sham.+5
28637	P. Acquat. del Mostro+5
28638	P. Acquat. Evasione.+5
28639	P. Acquatica Inchino+5
28640	P. Acquatica Magia+5
28641	P. Acquatica Vitalità+5
28642	P. Acquatica Difesa+5
28643	P. Acquatica Fretta+5
28700	Pietra della Perforaz.+7
28701	Pietra del Colpo Mort.+7
28702	Pietra della Ripetiz.+7
28703	Pietra anti Guerriero+7
28704	Pietra anti Ninja+7
28705	Pietra anti Sura+7
28706	Pietra anti Shamana+7
28707	Pietra del Mostro+7
28708	Pietra dell'Evasione+7
28709	Pietra dell'Inchino+7
28710	Pietra della Magia+7
28711	Pietra della Vitalità+7
28712	Pietra della Difesa+7
28713	Pietra della Fretta+7
28730	P. Acquatic. Perforaz.+7
28731	P. Acquatic. Co. Mort.+7
28732	P. Acquatic. Ripetiz.+7
28733	P. Acqu. anti Guer.+7
28734	P. Acquat. anti Ninja+7
28735	P. Acquat. anti Sura.+7
28736	P. Acquat. anti Sham.+7
28737	P. Acquat. del Mostro+7
28738	P. Acquat. Evasione.+7
28739	P. Acquatica Inchino+7
28740	P. Acquatica Magia+7
28741	P. Acquatica Vitalità+7
28742	P. Acquatica Difesa+7
28743	P. Acquatica Fretta+7
28800	Pietra della Perforaz.+8
28801	Pietra del Colpo Mort.+8
28802	Pietra della Ripetiz.+8
28803	Pietra anti Guerriero+8
28804	Pietra anti Ninja+8
28805	Pietra anti Sura+8
28806	Pietra anti Shamana+8
28807	Pietra del Mostro+8
28808	Pietra dell'Evasione+8
28809	Pietra dell'Inchino+8
28810	Pietra della Magia+8
28811	Pietra della Vitalità+8
28812	Pietra della Difesa+8
28813	Pietra della Fretta+8
28830	P. Acquatic. Perforaz.+8
28831	P. Acquatic. Co. Mort.+8
28832	P. Acquatic. Ripetiz.+8
28833	P. Acqu. anti Guer.+8
28834	P. Acquat. anti Ninja+8
28835	P. Acquat. anti Sura.+8
28836	P. Acquat. anti Sham.+8
28837	P. Acquat. del Mostro+8
28838	P. Acquat. Evasione.+8
28839	P. Acquatica Inchino+8
28840	P. Acquatica Magia+8
28841	P. Acquatica Vitalità+8
28842	P. Acquatica Difesa+8
28843	P. Acquatica Fretta+8
28900	Pietra della Perforaz.+9
28901	Pietra del Colpo Mort.+9
28902	Pietra della Ripetiz.+9
28903	Pietra anti Guerriero+9
28904	Pietra anti Ninja+9
28905	Pietra anti Sura+9
28906	Pietra anti Shamana+9
28907	Pietra del Mostro+9
28908	Pietra dell'Evasione+9
28909	Pietra dell'Inchino+9
28910	Pietra della Magia+9
28911	Pietra della Vitalità+9
28912	Pietra della Difesa+9
28913	Pietra della Fretta+9
28930	P. Acquatic. Perforaz.+9
28931	P. Acqutic. Co. Mort.+9
28932	P. Acquatic. Ripetiz.+9
28933	P. Acqu. anti Guer.+9
28934	P. Acquat. anti Ninja+9
28935	P. Acquat. anti Sura.+9
28936	P. Acquat. anti Sham.+9
28937	P. Acquat. del Mostro+9
28938	P. Acquat. Evasione.+9
28939	P. Acquatica Inchino+9
28940	P. Acquatica Magia+9
28941	P. Acquatica Vitalità+9
28942	P. Acquatica Difesa+9
28943	P. Acquatica Fretta+9
28960	Scheggia di Pietra
29001	Capasanta
29002	Capasanta Blu
29003	Capasanta Gialla
29004	Capasanta Rossa
29005	Capasanta Verde
29006	P. del Vino Giallo Scuro
29007	P. del Vino Blu Scuro
29008	Acqua Santa Blu
29009	Acqua Santa Gialla
29010	Acqua Santa Rossa
29011	Acqua Santa Verde
29012	Mano divina blu scuro
29013	Mano di Dio Giallo Scuro
29014	Mano di Dio Rosso Scuro
29015	Mano divina verde scuro
29101	Piccone+0
29102	Piccone+1
29103	Piccone+2
29104	Piccone+3
29105	Piccone+4
29106	Piccone+5
29107	Piccone+6
29108	Piccone+7
29109	Piccone+8
29110	Piccone+9
30000	Orzo
30001	Lettera
30002	Salsiccia Grigliata
30003	Naso di Maiale
30004	Dente di Cinghiale
30005	Pezzo di Armatura Rotta
30006	Dente di Orco
30007	Amuleto di Orco
30008	Guida Esoterica
30009	Medicina Sconosciuta
30010	Bile d'Orso
30011	Matassa
30012	Bottiglia di Vino
30013	Boccale di Alcool
30014	Pelliccia di Yeti
30015	Ricordo del Demone
30016	P. Preziosa del Demone
30017	Spillone per capelli
30018	Nastro per Capelli Rosso
30019	Criniera Fiammante
30020	Nocciolo di Pesca
30021	Pezzo di P. Preziosa
30022	Coda di Serpente
30023	Pelliccia di Tigre Bian.
30024	Coda di Cavallo
30025	Sacca Veleno di Ragno
30026	Intestino di Lupo
30027	Pelliccia di Lupo
30028	Artiglio di Lupo
30029	Fegato di Lupo
30030	Lama Arruginita
30031	Ornamento
30032	Uniforme nera
30033	Porcellana Rotta
30034	Nastro per Capelli Bian.
30035	Crema per il Viso
30036	Erba Misteriosa
30037	Artiglio di Tigre
30038	Pelliccia di Tigre
30039	Pezzo di Pelle
30040	Foglia
30041	Shiriken
30042	Zanna di una Tigre
30043	Fagiolo
30044	Argilla
30045	Ago di Scorpione
30046	Coda di Scorpione
30047	Libro delle Maledizioni
30048	Pezzo di Ghiaccio
30049	Corno Orca di Ghiaccio
30050	Palla di Ghiaccio
30051	Talismano Sconosciuto
30052	Bandiera
30053	Pelle di Zampa d'Orso
30054	Fede
30055	Chela di Scorpione
30056	Tela di Ragno
30057	Occhi di Ragno
30058	Sacca di Uova di Ragno
30059	Zampe di Ragno
30060	Lingua di Rana
30061	Coscia di Rana
30062	Ciotola Medica
30063	Medicina Per la Pelle
30064	Pietra Affilata
30065	Campanella
30066	Pepe Piccante
30067	Pelle di Serpente
30068	Bistecca di Tofu
30069	Artiglio di Lupo+
30070	Pelliccia di Lupo+
30071	Bile d'Orso+
30072	Pelle di Zampa d'Orso+
30073	Nastro Capelli Bianco+
30074	Uniforme nera+
30075	Shiriken+
30076	Amuleto dell'Orco+
30077	Dente di Orco+
30078	Guida Esoterica+
30079	Talismano Sconosciuto+
30080	Libro delle Maledizioni+
30081	Coda di Scorpione+
30082	Coda di Serpente+
30083	Medicina Sconosciuta+
30084	Talismano Sconosciuto+
30085	Pezzo di Pelle+
30086	Ricordo di Demone+
30087	Pietra Preziosa Demone+
30088	Pezzo di Ghiaccio+
30089	Pelliccia di Yeti+
30090	Palla di Ghiaccio+
30091	Simbolo del Guerriero
30092	Bottino del Selvaggio
30093	Sacca della fortuna
30094	Sacca della fortuna
30095	Sacca della fortuna
30096	Sacca della fortuna
30097	Borsa-Sacca della Fort.
30098	Sacca della fortuna
30099	Sacca della fortuna
30100	Sacca della fortuna
30101	Fede di Ariyoung
30102	Ascia d'Oro del Fabbro
30103	Dente di Orco d'Oro
30104	Tela Ragno del Deserto
30105	Coda di Scorpione
30106	Medicina per Yu-Rang
30107	Zanna di Orco
30108	Smalto per Ceramica
30109	Tela Ragno del Deserto
30110	Lettera da Huahn-So
30111	Pungiglione di Scorpione
30112	Anguilla
30113	Scritture Esoteriche
30114	Piaga
30115	Cura della Piaga
30116	Cosce di Rana
30117	Lettera
30118	Portagioielli del Demone
30119	Campana
30120	Pezzo di una Mappa
30121	Pezzo di una Mappa
30122	Pezzo di una Mappa
30123	Pezzo di una Mappa
30124	Pezzo di una Mappa
30125	Pezzo di una Mappa
30126	Pezzo di una Mappa
30127	Pezzo di una Mappa
30128	Pezzo di una Mappa
30129	Missione del Cavaliere
30130	Bottiglia Vuota
30131	Lettera dal Fabbro
30132	Libro di Uriel
30133	Scarpe Fiorite
30134	Pacchetto di Uriel
30135	Lettera da Ariyoung
30136	Arco Finemente Decorato
30137	Sangue di Scimmia
30138	Sabbia del Deserto
30139	Molare
30140	Filo per Cucire
30141	Accessorio
30142	Lettera
30143	Erbe Medicinali
30144	Fegato di una Tigre
30145	Medicina di Balso
30146	Pezzo di Ghiaccio
30147	Dottrina del Tempio
30148	Stola del Tempio
30149	Ghiaccio con Sciroppo
30150	Pagina di Diario
30151	Pelliccia di Lupo
30152	Medicina
30153	Fiori
30154	Libro Segreto del Tempio
30155	Pendente di Mirine
30156	Libro Segreto del Tempio
30157	Punta di Freccia
30158	Torta di Riso
30159	Vestiario
30160	Notizia
30161	Lancia del Marito
30162	Occhio di Ragno
30163	Batuffolo di Cotone
30164	Trad. Libro Maledizioni
30165	Ramo di Zelkova
30166	Tavola di Tugyi
30167	Ramo Albero Fanta. Rosso
30168	Notizie dei Capi
30169	Fiore Rosso Sangue
30170	Fiore Arancione
30171	Fiore Giallo profumato
30172	Mazzo di Fiori sontuoso
30173	Pelliccia di Mu-Rang
30174	Zampa d'orso
30175	Arpione diamantato
30176	Pelle di tigre brillante
30177	Olio al muschio
30178	Pietra Glifo
30179	Chiave a spirale
30180	Amuleto del Dio Drago
30181	Pagina di Libro
30182	Diario Leggendario
30183	Maschera di Legno Oscura
30184	Cenere incantata
30185	Ghiaccio Nero
30186	Lacrima Pietrificata
30187	Goccia di Sangue
30188	Ossidiana
30189	Pianto di Baljit-Elvedin
30190	Ematite
30191	Ematite
30192	Lattice
30193	Ossa di Dita
30194	Clava dell'Orco
30195	Sabbia di Quarzo
30196	Cenere del Demone
30197	Semi Magici
30198	Cristallo d'Acqua
30199	Cristallo Blu
30201	Anello della Vendetta
30202	Orecchio di Tanaka
30203	Cristallo
30204	Pezzo di Cristallo
30205	Materiali di Produzione
30210	Pezzo di Pietra Preziosa
30211	Pezzo di Pietra Preziosa
30212	Pezzo di Pietra Preziosa
30213	Pezzo di Pietra Preziosa
30214	Pezzo di Pietra Preziosa
30215	Pezzo di Pietra Preziosa
30216	Pezzo di Pietra Preziosa
30217	Pezzo di Pietra Preziosa
30218	Pezzo di Pietra Preziosa
30219	Pezzo di Pietra Preziosa
30220	P. Spirituale Jinunggyi
30221	P. Spirituale del Tempio
30222	Pietra Spirituale Sagyi
30223	P. Spirituale Aurtumryu
30224	Pietra Spirituale Gyimok
30225	Pietra Spirituale Tugyi
30226	P.Spir. Spettro di Bosco
30227	P. Spirituale dei Capi
30228	P. Spirit. Beran-Setaou
30251	Gioiello dell'Invidia
30252	Gioiello della saggezza
30253	Gioello della fedeltà
30254	NoNAme
30265	Pezzo di Medaglia (1)
30266	Pezzo di Medaglia (2)
30267	Pezzo di Medaglia (3)
30268	Pezzo di Medaglia (4)
30269	Pezzo di Medaglia (5)
30270	Scheggia Pietra d. drago
30300	Vecchia Cassa Misteriosa
30301	Mappa Torre di Sa-Gui
30302	Mappa Torre Zin-Sa-Gui
30303	Chiave Bong-In
30304	Chiave Zin-Bong-In
30311	Chiave Crist. d. Anime
30312	Totem della Smorfia
30315	Pane
30316	Piatto delle offerte
30317	Offerta di cibo
30318	Frutto della benedizione
30319	Testa ristretta
30320	Testa Ristretta
30321	Zucca di Halloween
30322	Bacchetta magica
30323	Carta Maschera zucca
30324	Chiave degli Aracnidi
30325	Chiave degli Aracnidi
30326	Veleno d. Regina Ragno
30327	Flauto degli Aracnidi
30329	Ruota dorata
30330	Pietra di Maat
30500	Coltello Intaglio Rubino
30501	Fascetta d'Oro
30502	Decoro Rubino
30503	Coltello Int. Ametista
30504	Fascetta d'Argento
30505	Decoro Smeraldo
30506	Coltello Int. Zaffiro
30507	Fascetta di Bronzo
30508	Decoro Zaffiro
30509	Acciaio del Drago Blu
30510	Spallina Sontuosa
30511	Stoffa Rossa
30512	Acciaio del Drago Rosso
30513	Spallina Aristocratica
30514	Stoffa Viola
30515	Acciaio Drago Porpora
30516	Spallina Antica
30517	Stoffa Dorata
30518	Filo d'Oro
30519	Gancio d'Oro
30520	Fibbia d'Oro
30521	Elemento ad Anello
30522	Anellini di Collana
30523	Elemento di Gioelleria
30524	Pietra delle fiamme
30525	Pietra fiamme ghiaccio
30526	NoNAme
30527	NoNAme
30528	NoNAme
30529	NoNAme
30530	NoNAme
30531	NoNAme
30532	NoNAme
30533	NoNAme
30534	NoNAme
30535	NoNAme
30536	NoNAme
30537	NoNAme
30538	NoNAme
30539	NoNAme
30540	NoNAme
30541	NoNAme
30542	NoNAme
30543	NoNAme
30544	NoNAme
30545	NoNAme
30546	NoNAme
30547	NoNAme
30548	NoNAme
30549	NoNAme
30550	Cinghia blu
30551	NoNAme
30552	NoNAme
